Seniority,Purchase_Propensity,CompanySize,Contactable,Action
0.8888888888888888,0.6666666666666666,0.05466666666666667,0.3333333333333333,0
1.0,0.2222222222222222,0.25,0.3333333333333333,0
0.4444444444444444,0.3333333333333333,0.192,0.5555555555555556,0
0.4444444444444444,0.6666666666666666,0.8353333333333334,0.2222222222222222,0
0.4444444444444444,0.0,0.011333333333333334,0.7777777777777778,1
0.0,0.6666666666666666,0.498,0.7777777777777778,0
0.1111111111111111,0.2222222222222222,0.8166666666666667,0.0,0
0.8888888888888888,0.3333333333333333,0.6373333333333333,0.0,0
0.4444444444444444,0.8888888888888888,0.3006666666666667,0.3333333333333333,0
0.6666666666666666,0.5555555555555556,0.08733333333333333,0.5555555555555556,0
0.6666666666666666,0.6666666666666666,0.8466666666666667,0.0,0
0.3333333333333333,0.8888888888888888,0.6566666666666666,0.6666666666666666,0.5
0.2222222222222222,0.5555555555555556,0.43933333333333335,0.3333333333333333,0
0.1111111111111111,0.0,0.7513333333333333,0.0,0
0.8888888888888888,0.2222222222222222,0.33266666666666667,0.0,0
0.0,0.3333333333333333,0.102,0.1111111111111111,0
0.0,0.8888888888888888,0.8326666666666667,0.2222222222222222,0
0.5555555555555556,0.7777777777777778,0.216,1.0,1
0.4444444444444444,0.3333333333333333,0.2786666666666667,0.5555555555555556,0
0.3333333333333333,0.2222222222222222,0.064,0.4444444444444444,0
0.5555555555555556,1.0,0.8253333333333334,1.0,1
0.4444444444444444,1.0,0.686,0.8888888888888888,1
1.0,0.4444444444444444,0.4693333333333333,0.4444444444444444,0.5
0.1111111111111111,0.7777777777777778,0.4653333333333333,0.7777777777777778,1
0.8888888888888888,0.5555555555555556,0.26,0.6666666666666666,0.5
0.1111111111111111,0.2222222222222222,0.4573333333333333,0.8888888888888888,0
0.8888888888888888,0.6666666666666666,0.6206666666666667,0.5555555555555556,0.5
0.5555555555555556,0.7777777777777778,0.24933333333333332,0.2222222222222222,0
0.1111111111111111,0.0,0.716,0.5555555555555556,0
0.4444444444444444,0.4444444444444444,0.6153333333333333,1.0,1
0.5555555555555556,0.1111111111111111,0.43066666666666664,0.1111111111111111,0
0.5555555555555556,0.1111111111111111,0.26,0.0,0
0.8888888888888888,0.0,0.11866666666666667,0.0,0
0.7777777777777778,0.4444444444444444,0.516,0.7777777777777778,1
0.3333333333333333,1.0,0.38533333333333336,0.2222222222222222,0
0.2222222222222222,0.5555555555555556,0.20866666666666667,0.2222222222222222,0
0.8888888888888888,0.7777777777777778,0.9413333333333334,0.1111111111111111,0
0.5555555555555556,0.4444444444444444,0.6886666666666666,0.1111111111111111,0
0.1111111111111111,0.4444444444444444,0.7313333333333333,0.6666666666666666,0
0.2222222222222222,0.2222222222222222,0.44666666666666666,0.0,0
0.6666666666666666,0.3333333333333333,0.7466666666666667,0.7777777777777778,1
0.6666666666666666,0.4444444444444444,0.516,0.1111111111111111,0
0.1111111111111111,0.1111111111111111,0.2866666666666667,0.1111111111111111,0
0.0,1.0,0.6233333333333333,0.6666666666666666,0.5
1.0,0.4444444444444444,0.9433333333333334,0.4444444444444444,0.5
0.8888888888888888,0.2222222222222222,0.774,0.8888888888888888,1
1.0,0.7777777777777778,0.47933333333333333,0.6666666666666666,0.5
0.2222222222222222,0.5555555555555556,0.5066666666666667,0.3333333333333333,0
0.2222222222222222,0.7777777777777778,0.6866666666666666,0.0,0
0.5555555555555556,0.1111111111111111,0.013333333333333334,1.0,1
0.5555555555555556,0.5555555555555556,0.838,0.1111111111111111,0
1.0,0.6666666666666666,0.21266666666666667,0.6666666666666666,0.5
0.1111111111111111,0.7777777777777778,0.2633333333333333,1.0,0
0.4444444444444444,0.3333333333333333,0.6853333333333333,0.6666666666666666,0.5
0.7777777777777778,0.1111111111111111,0.22,0.5555555555555556,0.5
0.6666666666666666,0.2222222222222222,0.7806666666666666,0.2222222222222222,0
1.0,0.4444444444444444,0.2866666666666667,1.0,1
1.0,0.3333333333333333,0.976,0.8888888888888888,1
0.7777777777777778,0.6666666666666666,0.402,0.0,0
0.3333333333333333,1.0,0.382,0.4444444444444444,0.5
0.5555555555555556,0.8888888888888888,0.9553333333333334,0.7777777777777778,1
0.4444444444444444,0.1111111111111111,0.182,0.6666666666666666,0
0.6666666666666666,1.0,0.4053333333333333,0.5555555555555556,0.5
0.5555555555555556,0.8888888888888888,0.43,1.0,1
1.0,0.3333333333333333,0.5333333333333333,0.5555555555555556,0.5
0.2222222222222222,0.5555555555555556,0.14933333333333335,0.0,0
0.2222222222222222,0.5555555555555556,0.7753333333333333,0.4444444444444444,0
0.5555555555555556,0.6666666666666666,0.022,0.2222222222222222,0
1.0,0.0,0.7033333333333334,0.8888888888888888,1
0.3333333333333333,0.5555555555555556,0.4086666666666667,0.5555555555555556,0
1.0,0.1111111111111111,0.6086666666666667,0.6666666666666666,0.5
0.2222222222222222,0.8888888888888888,0.06133333333333333,0.8888888888888888,0
0.7777777777777778,0.3333333333333333,0.6913333333333334,0.2222222222222222,0
0.8888888888888888,1.0,0.442,0.1111111111111111,0
0.5555555555555556,0.8888888888888888,0.42733333333333334,0.2222222222222222,0
0.4444444444444444,0.1111111111111111,0.8526666666666667,0.3333333333333333,0
0.8888888888888888,0.7777777777777778,0.344,0.6666666666666666,0.5
0.4444444444444444,0.1111111111111111,0.9186666666666666,0.8888888888888888,1
0.2222222222222222,0.1111111111111111,0.34933333333333333,0.5555555555555556,0
0.5555555555555556,0.0,0.966,0.4444444444444444,0.5
0.3333333333333333,0.2222222222222222,0.9613333333333334,0.2222222222222222,0
0.2222222222222222,0.1111111111111111,0.9586666666666667,0.2222222222222222,0
0.5555555555555556,0.4444444444444444,0.25066666666666665,0.8888888888888888,1
1.0,0.8888888888888888,0.9326666666666666,0.3333333333333333,0
1.0,0.4444444444444444,0.9773333333333334,1.0,1
0.5555555555555556,0.2222222222222222,0.4706666666666667,0.1111111111111111,0
0.7777777777777778,0.4444444444444444,0.684,1.0,1
0.2222222222222222,0.0,0.6073333333333333,0.4444444444444444,0
0.0,0.6666666666666666,0.574,0.5555555555555556,0
0.8888888888888888,0.3333333333333333,0.09066666666666667,0.7777777777777778,1
0.3333333333333333,0.3333333333333333,0.06533333333333333,1.0,0
0.4444444444444444,0.4444444444444444,0.10333333333333333,0.2222222222222222,0
0.3333333333333333,0.0,0.7853333333333333,0.4444444444444444,0
0.5555555555555556,0.5555555555555556,0.822,0.0,0
0.1111111111111111,0.2222222222222222,0.07066666666666667,0.7777777777777778,0
0.7777777777777778,0.1111111111111111,0.9673333333333334,0.2222222222222222,0
1.0,0.4444444444444444,0.42733333333333334,0.7777777777777778,1
0.6666666666666666,0.8888888888888888,0.934,1.0,1
0.5555555555555556,0.4444444444444444,0.222,0.3333333333333333,0
0.6666666666666666,0.0,0.4226666666666667,0.5555555555555556,0.5
0.2222222222222222,0.7777777777777778,0.23066666666666666,0.1111111111111111,0
1.0,0.8888888888888888,0.37466666666666665,1.0,1
0.8888888888888888,0.0,0.7933333333333333,0.7777777777777778,1
0.3333333333333333,0.6666666666666666,0.9926666666666667,1.0,0
0.3333333333333333,1.0,0.91,1.0,1
0.7777777777777778,0.4444444444444444,0.9513333333333334,1.0,1
0.2222222222222222,0.7777777777777778,0.49733333333333335,0.1111111111111111,0
0.0,0.1111111111111111,0.072,0.2222222222222222,0
0.5555555555555556,0.6666666666666666,0.8673333333333333,0.5555555555555556,0.5
0.7777777777777778,0.2222222222222222,0.606,0.3333333333333333,0
0.2222222222222222,0.0,1.0,0.6666666666666666,0
0.8888888888888888,0.4444444444444444,0.946,0.2222222222222222,0
1.0,0.1111111111111111,0.5953333333333334,0.8888888888888888,1
0.6666666666666666,0.3333333333333333,0.664,0.2222222222222222,0
0.8888888888888888,0.8888888888888888,0.38866666666666666,0.4444444444444444,0.5
0.7777777777777778,1.0,0.546,0.4444444444444444,0.5
0.2222222222222222,0.6666666666666666,0.532,0.8888888888888888,0
0.7777777777777778,0.5555555555555556,0.5946666666666667,0.4444444444444444,0.5
0.6666666666666666,0.6666666666666666,0.43866666666666665,0.5555555555555556,0.5
0.0,0.5555555555555556,0.326,0.6666666666666666,0
0.6666666666666666,1.0,0.44533333333333336,0.1111111111111111,0
0.6666666666666666,0.2222222222222222,0.7013333333333334,0.8888888888888888,1
0.7777777777777778,0.3333333333333333,0.06666666666666667,0.2222222222222222,0
0.5555555555555556,0.4444444444444444,0.7173333333333334,0.4444444444444444,0.5
0.3333333333333333,0.3333333333333333,0.4106666666666667,0.7777777777777778,0
1.0,0.1111111111111111,0.392,0.6666666666666666,0.5
1.0,0.3333333333333333,0.526,1.0,1
0.1111111111111111,0.3333333333333333,0.19933333333333333,0.7777777777777778,0
0.3333333333333333,0.4444444444444444,0.7453333333333333,0.3333333333333333,0
0.7777777777777778,0.2222222222222222,0.6153333333333333,0.3333333333333333,0
0.0,0.2222222222222222,0.792,0.6666666666666666,0
0.1111111111111111,0.3333333333333333,0.06466666666666666,0.4444444444444444,0
0.6666666666666666,0.4444444444444444,0.08733333333333333,0.0,0
0.2222222222222222,0.6666666666666666,0.6693333333333333,0.0,0
0.7777777777777778,0.7777777777777778,0.17,0.6666666666666666,0.5
0.7777777777777778,0.6666666666666666,0.9806666666666667,0.4444444444444444,0.5
0.6666666666666666,0.3333333333333333,0.3526666666666667,0.4444444444444444,0
1.0,0.5555555555555556,0.176,0.8888888888888888,1
0.3333333333333333,0.8888888888888888,0.298,0.8888888888888888,0
0.8888888888888888,0.3333333333333333,0.7566666666666667,0.0,0
0.7777777777777778,0.5555555555555556,0.4826666666666667,0.8888888888888888,1
0.6666666666666666,0.4444444444444444,0.452,0.1111111111111111,0
0.7777777777777778,0.1111111111111111,0.358,0.2222222222222222,0
0.6666666666666666,0.5555555555555556,0.3373333333333333,0.2222222222222222,0
0.4444444444444444,0.4444444444444444,0.8226666666666667,0.3333333333333333,0
1.0,1.0,0.7593333333333333,0.1111111111111111,0
0.4444444444444444,1.0,0.07666666666666666,0.0,0
0.0,0.0,0.5173333333333333,0.2222222222222222,0
0.3333333333333333,0.1111111111111111,0.5853333333333334,0.0,0
0.7777777777777778,0.2222222222222222,0.8913333333333333,1.0,1
0.5555555555555556,0.2222222222222222,0.9746666666666667,0.6666666666666666,0.5
0.2222222222222222,0.1111111111111111,0.3913333333333333,1.0,0
0.8888888888888888,0.0,0.09866666666666667,0.4444444444444444,0.5
0.0,0.5555555555555556,0.33866666666666667,0.8888888888888888,0
0.1111111111111111,0.3333333333333333,0.49533333333333335,0.4444444444444444,0
0.8888888888888888,0.7777777777777778,0.7913333333333333,0.5555555555555556,0.5
0.8888888888888888,0.2222222222222222,0.36866666666666664,0.8888888888888888,1
0.7777777777777778,0.0,0.11666666666666667,0.6666666666666666,0.5
0.3333333333333333,0.8888888888888888,0.7526666666666667,0.5555555555555556,0.5
0.7777777777777778,0.2222222222222222,0.6546666666666666,0.5555555555555556,0.5
0.1111111111111111,0.7777777777777778,0.30733333333333335,0.5555555555555556,0
0.7777777777777778,1.0,0.4706666666666667,0.7777777777777778,1
0.0,0.0,0.23533333333333334,0.1111111111111111,0
0.0,0.3333333333333333,0.4513333333333333,0.3333333333333333,0
0.2222222222222222,0.0,0.18666666666666668,0.4444444444444444,0
0.0,0.6666666666666666,0.9186666666666666,0.7777777777777778,0
0.0,0.5555555555555556,0.734,0.5555555555555556,0
0.0,0.6666666666666666,0.5093333333333333,1.0,0
0.1111111111111111,0.2222222222222222,0.6013333333333334,1.0,0
0.2222222222222222,0.2222222222222222,0.8226666666666667,0.5555555555555556,0
0.1111111111111111,0.6666666666666666,0.19866666666666666,0.2222222222222222,0
0.7777777777777778,1.0,0.9293333333333333,0.4444444444444444,0.5
0.6666666666666666,0.2222222222222222,0.5686666666666667,0.4444444444444444,0.5
0.6666666666666666,0.3333333333333333,0.33266666666666667,0.6666666666666666,0
0.6666666666666666,0.5555555555555556,0.6266666666666667,0.6666666666666666,0.5
0.0,0.3333333333333333,0.7166666666666667,0.0,0
0.6666666666666666,0.8888888888888888,0.30866666666666664,0.0,0
0.7777777777777778,0.2222222222222222,0.488,0.6666666666666666,0.5
0.2222222222222222,0.8888888888888888,0.672,0.2222222222222222,0
0.4444444444444444,0.5555555555555556,0.728,0.0,0
0.4444444444444444,0.6666666666666666,0.586,0.8888888888888888,1
0.2222222222222222,0.6666666666666666,0.27266666666666667,0.8888888888888888,0
0.4444444444444444,0.2222222222222222,0.932,0.0,0
0.1111111111111111,1.0,0.422,0.6666666666666666,0.5
0.0,0.7777777777777778,0.75,0.1111111111111111,0
0.3333333333333333,0.3333333333333333,0.144,0.5555555555555556,0
0.1111111111111111,0.6666666666666666,0.7873333333333333,1.0,0
0.6666666666666666,0.3333333333333333,0.95,0.4444444444444444,0.5
0.7777777777777778,0.5555555555555556,0.14,1.0,1
0.1111111111111111,0.2222222222222222,0.9446666666666667,0.3333333333333333,0
0.5555555555555556,0.6666666666666666,0.8753333333333333,0.5555555555555556,0.5
0.7777777777777778,0.1111111111111111,0.38466666666666666,0.8888888888888888,1
0.8888888888888888,0.2222222222222222,0.742,0.3333333333333333,0
0.1111111111111111,0.0,0.21,0.3333333333333333,0
1.0,0.7777777777777778,0.908,0.2222222222222222,0
0.1111111111111111,0.1111111111111111,0.282,0.6666666666666666,0
0.1111111111111111,1.0,0.44466666666666665,0.1111111111111111,0
0.3333333333333333,1.0,0.55,0.4444444444444444,0.5
0.7777777777777778,0.2222222222222222,0.482,0.0,0
0.0,0.0,0.406,0.6666666666666666,0
0.3333333333333333,0.4444444444444444,0.322,0.0,0
0.4444444444444444,0.3333333333333333,0.12466666666666666,0.3333333333333333,0
0.1111111111111111,1.0,0.284,0.3333333333333333,0
1.0,0.5555555555555556,0.6826666666666666,0.0,0
0.7777777777777778,0.7777777777777778,0.4746666666666667,0.4444444444444444,0.5
0.0,0.2222222222222222,0.49533333333333335,0.7777777777777778,0
0.5555555555555556,0.0,0.8606666666666667,0.5555555555555556,0.5
0.8888888888888888,0.1111111111111111,0.6313333333333333,0.3333333333333333,0
0.3333333333333333,0.5555555555555556,0.5586666666666666,0.0,0
0.8888888888888888,0.2222222222222222,0.892,0.1111111111111111,0
0.0,0.0,0.512,0.5555555555555556,0
0.2222222222222222,1.0,0.452,0.1111111111111111,0
0.4444444444444444,0.8888888888888888,0.7326666666666667,0.4444444444444444,0.5
0.8888888888888888,0.2222222222222222,0.028666666666666667,0.6666666666666666,0.5
0.4444444444444444,1.0,0.7853333333333333,0.8888888888888888,1
0.7777777777777778,1.0,0.774,0.7777777777777778,1
0.5555555555555556,0.0,0.6253333333333333,0.6666666666666666,0.5
0.3333333333333333,0.6666666666666666,0.57,0.4444444444444444,0
0.3333333333333333,0.3333333333333333,0.64,0.6666666666666666,0
0.2222222222222222,0.1111111111111111,0.6233333333333333,0.6666666666666666,0
0.5555555555555556,0.5555555555555556,0.202,0.3333333333333333,0
0.3333333333333333,0.1111111111111111,0.31733333333333336,0.1111111111111111,0
0.0,0.0,0.358,0.8888888888888888,0
0.3333333333333333,0.7777777777777778,0.07,0.2222222222222222,0
1.0,0.4444444444444444,0.6986666666666667,0.2222222222222222,0
0.0,0.6666666666666666,0.9853333333333333,1.0,0
0.4444444444444444,0.1111111111111111,0.728,0.5555555555555556,0.5
0.1111111111111111,0.5555555555555556,0.406,0.0,0
0.0,0.4444444444444444,0.424,0.4444444444444444,0
0.1111111111111111,1.0,0.55,0.2222222222222222,0
0.0,0.0,0.742,0.6666666666666666,0
0.1111111111111111,0.5555555555555556,0.5446666666666666,0.5555555555555556,0
0.0,0.6666666666666666,0.13133333333333333,0.3333333333333333,0
0.6666666666666666,0.8888888888888888,0.44533333333333336,0.1111111111111111,0
0.3333333333333333,0.1111111111111111,0.6926666666666667,0.0,0
0.0,0.0,0.2866666666666667,0.4444444444444444,0
0.0,0.0,0.7293333333333333,0.6666666666666666,0
0.7777777777777778,1.0,0.5106666666666667,0.8888888888888888,1
0.7777777777777778,0.0,0.36666666666666664,0.2222222222222222,0
0.8888888888888888,1.0,0.11466666666666667,0.5555555555555556,0.5
0.5555555555555556,0.2222222222222222,0.020666666666666667,0.6666666666666666,0
0.8888888888888888,0.6666666666666666,0.23933333333333334,0.6666666666666666,0.5
0.4444444444444444,0.4444444444444444,0.43333333333333335,0.0,0
0.8888888888888888,0.8888888888888888,0.078,0.7777777777777778,1
0.4444444444444444,0.7777777777777778,0.8226666666666667,0.4444444444444444,0.5
0.1111111111111111,0.4444444444444444,0.9053333333333333,0.7777777777777778,0
0.3333333333333333,0.6666666666666666,0.8666666666666667,0.1111111111111111,0
0.2222222222222222,0.0,0.7713333333333333,0.8888888888888888,0
0.3333333333333333,1.0,0.3506666666666667,0.6666666666666666,0
0.7777777777777778,0.6666666666666666,0.5153333333333333,0.0,0
0.4444444444444444,0.2222222222222222,0.8806666666666667,0.8888888888888888,1
0.7777777777777778,0.7777777777777778,0.7166666666666667,0.3333333333333333,0
0.5555555555555556,0.8888888888888888,0.6913333333333334,1.0,1
0.2222222222222222,0.4444444444444444,0.176,0.7777777777777778,0
0.2222222222222222,1.0,0.046,0.3333333333333333,0
0.4444444444444444,0.4444444444444444,0.7233333333333334,0.0,0
0.0,0.7777777777777778,0.39666666666666667,0.5555555555555556,0.5
0.4444444444444444,0.5555555555555556,0.6033333333333334,0.1111111111111111,0
0.5555555555555556,1.0,0.7,0.4444444444444444,0.5
0.3333333333333333,1.0,0.5133333333333333,0.5555555555555556,0.5
0.3333333333333333,0.0,0.6626666666666666,0.7777777777777778,0
0.0,0.4444444444444444,0.6206666666666667,0.6666666666666666,0
0.6666666666666666,0.1111111111111111,0.598,0.8888888888888888,1
0.7777777777777778,0.3333333333333333,0.17533333333333334,0.0,0
0.4444444444444444,0.8888888888888888,0.5546666666666666,0.8888888888888888,1
0.3333333333333333,0.6666666666666666,0.308,0.7777777777777778,0
0.8888888888888888,0.7777777777777778,0.2713333333333333,0.0,0
0.3333333333333333,0.0,0.39066666666666666,0.5555555555555556,0
0.7777777777777778,0.8888888888888888,0.7126666666666667,0.5555555555555556,0.5
1.0,0.3333333333333333,0.2693333333333333,0.1111111111111111,0
0.1111111111111111,0.3333333333333333,0.8213333333333334,0.5555555555555556,0
0.5555555555555556,0.5555555555555556,0.8673333333333333,0.1111111111111111,0
0.1111111111111111,1.0,0.03266666666666666,0.6666666666666666,0
0.1111111111111111,0.4444444444444444,0.6633333333333333,0.2222222222222222,0
0.6666666666666666,0.4444444444444444,0.6633333333333333,0.8888888888888888,1
0.5555555555555556,0.0,0.10933333333333334,0.7777777777777778,1
0.4444444444444444,0.0,0.8293333333333334,0.1111111111111111,0
0.8888888888888888,0.4444444444444444,0.6773333333333333,1.0,1
0.5555555555555556,0.6666666666666666,0.14266666666666666,0.2222222222222222,0
0.5555555555555556,0.2222222222222222,0.8313333333333334,1.0,1
1.0,0.5555555555555556,0.19666666666666666,0.8888888888888888,1
0.3333333333333333,0.8888888888888888,0.06133333333333333,0.5555555555555556,0
0.0,0.0,0.44333333333333336,0.0,0
0.5555555555555556,0.6666666666666666,0.10666666666666667,0.5555555555555556,0
0.3333333333333333,1.0,0.8686666666666667,0.0,0
0.4444444444444444,0.6666666666666666,0.322,0.1111111111111111,0
0.5555555555555556,0.8888888888888888,0.436,0.1111111111111111,0
0.1111111111111111,0.6666666666666666,0.324,0.4444444444444444,0
0.4444444444444444,0.7777777777777778,0.888,0.4444444444444444,0.5
0.5555555555555556,0.4444444444444444,0.694,0.7777777777777778,1
0.1111111111111111,0.8888888888888888,0.5,0.8888888888888888,1
1.0,0.2222222222222222,0.5493333333333333,0.1111111111111111,0
0.3333333333333333,0.8888888888888888,0.56,0.4444444444444444,0.5
0.2222222222222222,0.7777777777777778,0.288,0.7777777777777778,0
0.2222222222222222,0.2222222222222222,0.294,0.3333333333333333,0
0.6666666666666666,0.6666666666666666,0.8693333333333333,0.3333333333333333,0
0.5555555555555556,0.3333333333333333,0.39,0.1111111111111111,0
0.5555555555555556,0.8888888888888888,0.324,0.3333333333333333,0
0.6666666666666666,0.3333333333333333,0.8673333333333333,0.4444444444444444,0.5
1.0,0.6666666666666666,0.37,0.7777777777777778,1
0.0,0.2222222222222222,0.4866666666666667,0.7777777777777778,0
0.3333333333333333,0.2222222222222222,0.6373333333333333,1.0,0
0.6666666666666666,0.6666666666666666,0.784,0.6666666666666666,0.5
0.8888888888888888,0.0,0.406,0.1111111111111111,0
0.6666666666666666,1.0,0.24266666666666667,0.4444444444444444,0.5
0.1111111111111111,1.0,0.7073333333333334,0.3333333333333333,0
0.1111111111111111,0.7777777777777778,0.5493333333333333,0.1111111111111111,0
0.0,0.5555555555555556,0.378,0.3333333333333333,0
0.6666666666666666,0.6666666666666666,0.5053333333333333,0.5555555555555556,0.5
0.0,0.8888888888888888,0.85,0.6666666666666666,0.5
0.1111111111111111,0.6666666666666666,0.7853333333333333,0.4444444444444444,0
0.1111111111111111,0.3333333333333333,0.44133333333333336,0.0,0
0.7777777777777778,0.3333333333333333,0.888,0.0,0
0.4444444444444444,0.1111111111111111,0.2613333333333333,0.4444444444444444,0
0.0,0.1111111111111111,0.7786666666666666,0.5555555555555556,0
0.0,0.2222222222222222,0.42,0.1111111111111111,0
0.4444444444444444,0.2222222222222222,0.6106666666666667,0.5555555555555556,0.5
0.0,1.0,0.504,0.8888888888888888,1
0.0,0.8888888888888888,0.05333333333333334,0.5555555555555556,0
0.5555555555555556,0.7777777777777778,0.324,0.5555555555555556,0.5
0.7777777777777778,0.2222222222222222,0.846,0.1111111111111111,0
0.7777777777777778,0.7777777777777778,0.3586666666666667,0.4444444444444444,0.5
0.7777777777777778,0.5555555555555556,0.3393333333333333,0.0,0
0.6666666666666666,0.5555555555555556,0.638,0.2222222222222222,0
1.0,0.4444444444444444,0.5706666666666667,0.7777777777777778,1
0.3333333333333333,0.2222222222222222,0.09733333333333333,0.6666666666666666,0
0.7777777777777778,0.3333333333333333,0.352,0.6666666666666666,0.5
0.7777777777777778,0.2222222222222222,0.6833333333333333,0.5555555555555556,0.5
0.2222222222222222,0.8888888888888888,0.021333333333333333,0.6666666666666666,0
0.3333333333333333,0.2222222222222222,0.092,0.6666666666666666,0
0.3333333333333333,0.3333333333333333,0.9806666666666667,0.6666666666666666,0
0.6666666666666666,0.2222222222222222,0.18866666666666668,0.4444444444444444,0
0.6666666666666666,0.5555555555555556,0.41533333333333333,0.4444444444444444,0.5
0.0,0.0,0.53,0.5555555555555556,0
1.0,0.0,0.2906666666666667,0.4444444444444444,0.5
0.7777777777777778,0.4444444444444444,0.662,0.3333333333333333,0
1.0,0.2222222222222222,0.228,0.2222222222222222,0
0.3333333333333333,0.2222222222222222,0.84,0.5555555555555556,0
0.6666666666666666,0.5555555555555556,0.17866666666666667,0.7777777777777778,1
0.8888888888888888,0.2222222222222222,0.018666666666666668,0.2222222222222222,0
0.3333333333333333,0.1111111111111111,0.6753333333333333,0.5555555555555556,0
0.4444444444444444,0.6666666666666666,0.4613333333333333,0.2222222222222222,0
0.4444444444444444,0.1111111111111111,0.3273333333333333,0.7777777777777778,1
0.8888888888888888,0.1111111111111111,0.6266666666666667,0.1111111111111111,0
0.4444444444444444,0.6666666666666666,0.11866666666666667,0.0,0
0.7777777777777778,0.2222222222222222,0.63,0.4444444444444444,0.5
0.2222222222222222,0.6666666666666666,0.27666666666666667,0.6666666666666666,0
0.7777777777777778,0.4444444444444444,0.9073333333333333,0.6666666666666666,0.5
0.6666666666666666,1.0,0.21466666666666667,0.4444444444444444,0.5
0.7777777777777778,0.8888888888888888,0.8546666666666667,0.3333333333333333,0
0.1111111111111111,1.0,0.6726666666666666,0.6666666666666666,0.5
0.3333333333333333,0.4444444444444444,0.076,1.0,0
0.3333333333333333,0.6666666666666666,0.12333333333333334,0.0,0
0.1111111111111111,0.7777777777777778,0.344,1.0,0
0.8888888888888888,0.6666666666666666,0.15866666666666668,0.8888888888888888,1
0.3333333333333333,0.2222222222222222,0.0033333333333333335,0.0,0
0.5555555555555556,0.3333333333333333,0.25066666666666665,0.6666666666666666,0
0.8888888888888888,0.1111111111111111,0.9613333333333334,0.8888888888888888,1
0.0,0.3333333333333333,0.7993333333333333,0.3333333333333333,0
0.4444444444444444,0.4444444444444444,0.472,0.1111111111111111,0
0.6666666666666666,0.4444444444444444,0.61,0.2222222222222222,0
0.7777777777777778,0.4444444444444444,0.27466666666666667,0.0,0
0.3333333333333333,0.7777777777777778,0.8533333333333334,0.1111111111111111,0
1.0,0.8888888888888888,0.42533333333333334,0.5555555555555556,0.5
0.5555555555555556,0.4444444444444444,0.12866666666666668,0.7777777777777778,1
0.4444444444444444,0.5555555555555556,0.078,0.1111111111111111,0
0.2222222222222222,1.0,0.10866666666666666,0.1111111111111111,0
0.8888888888888888,0.8888888888888888,0.5706666666666667,0.6666666666666666,0.5
0.8888888888888888,0.8888888888888888,0.5293333333333333,0.2222222222222222,0
0.6666666666666666,0.3333333333333333,0.3933333333333333,0.7777777777777778,1
0.8888888888888888,0.3333333333333333,0.5353333333333333,0.0,0
0.5555555555555556,0.2222222222222222,0.666,0.7777777777777778,1
0.8888888888888888,0.2222222222222222,0.7113333333333334,0.5555555555555556,0.5
0.1111111111111111,1.0,0.5826666666666667,0.3333333333333333,0
0.1111111111111111,0.1111111111111111,0.08666666666666667,0.7777777777777778,0
0.4444444444444444,0.1111111111111111,0.998,0.2222222222222222,0
0.7777777777777778,0.7777777777777778,0.18066666666666667,1.0,1
1.0,0.5555555555555556,0.9246666666666666,0.5555555555555556,0.5
0.1111111111111111,0.1111111111111111,0.32066666666666666,0.7777777777777778,0
0.2222222222222222,0.6666666666666666,0.4533333333333333,0.4444444444444444,0
0.1111111111111111,0.4444444444444444,0.932,0.1111111111111111,0
1.0,0.5555555555555556,0.422,0.5555555555555556,0.5
0.2222222222222222,1.0,0.194,0.8888888888888888,0
0.3333333333333333,1.0,0.24333333333333335,0.5555555555555556,0
0.1111111111111111,0.7777777777777778,0.09666666666666666,0.4444444444444444,0
1.0,0.4444444444444444,0.06933333333333333,1.0,1
1.0,1.0,0.21133333333333335,0.8888888888888888,1
0.6666666666666666,0.3333333333333333,0.5573333333333333,0.4444444444444444,0.5
0.4444444444444444,0.2222222222222222,0.37466666666666665,0.7777777777777778,1
0.5555555555555556,0.5555555555555556,0.14066666666666666,1.0,1
0.0,0.5555555555555556,0.11133333333333334,0.2222222222222222,0
1.0,0.2222222222222222,0.37333333333333335,0.4444444444444444,0.5
1.0,0.0,0.5473333333333333,0.5555555555555556,0.5
0.6666666666666666,0.5555555555555556,0.14466666666666667,0.1111111111111111,0
1.0,0.5555555555555556,0.6833333333333333,0.5555555555555556,0.5
0.3333333333333333,0.8888888888888888,0.15733333333333333,0.6666666666666666,0
0.6666666666666666,0.8888888888888888,0.38,0.8888888888888888,1
0.8888888888888888,0.4444444444444444,0.986,0.5555555555555556,0.5
0.2222222222222222,0.8888888888888888,0.07066666666666667,0.5555555555555556,0
0.5555555555555556,0.8888888888888888,0.3273333333333333,0.6666666666666666,0.5
0.5555555555555556,0.4444444444444444,0.6866666666666666,0.4444444444444444,0.5
0.7777777777777778,0.0,0.7586666666666667,0.4444444444444444,0.5
0.4444444444444444,0.5555555555555556,0.31933333333333336,0.2222222222222222,0
0.5555555555555556,0.1111111111111111,0.5333333333333333,0.5555555555555556,0.5
0.5555555555555556,1.0,0.266,1.0,1
0.6666666666666666,0.5555555555555556,0.09666666666666666,0.3333333333333333,0
0.6666666666666666,0.2222222222222222,0.6233333333333333,1.0,1
0.4444444444444444,0.5555555555555556,0.7186666666666667,0.8888888888888888,1
0.0,1.0,0.884,1.0,1
0.5555555555555556,1.0,0.238,0.8888888888888888,1
0.1111111111111111,0.1111111111111111,0.4513333333333333,0.8888888888888888,0
